"expr" "time" "commit"
"1" "Ref_DT" 15675927 "aa3718991fd70ded5a15d790e452a4e152280e00"
"2" "Ref_DT" 75018207 "aa3718991fd70ded5a15d790e452a4e152280e00"
"3" "Ref_DT" 14398638 "aa3718991fd70ded5a15d790e452a4e152280e00"
"4" "Ref_DT" 14236605 "aa3718991fd70ded5a15d790e452a4e152280e00"
"5" "Ref_DT" 22781882 "aa3718991fd70ded5a15d790e452a4e152280e00"
"6" "Ref_DT" 14347439 "aa3718991fd70ded5a15d790e452a4e152280e00"
"7" "Ref_DT" 19730363 "aa3718991fd70ded5a15d790e452a4e152280e00"
"8" "Ref_DT" 14250761 "aa3718991fd70ded5a15d790e452a4e152280e00"
"9" "Ref_DT" 24969627 "aa3718991fd70ded5a15d790e452a4e152280e00"
"10" "Ref_DT" 15052191 "aa3718991fd70ded5a15d790e452a4e152280e00"
"11" "Ref_DT" 16621922 "aa3718991fd70ded5a15d790e452a4e152280e00"
"12" "Ref_DT" 22435830 "aa3718991fd70ded5a15d790e452a4e152280e00"
"13" "Ref_DT" 15058817 "aa3718991fd70ded5a15d790e452a4e152280e00"
"14" "Ref_DT" 18478976 "aa3718991fd70ded5a15d790e452a4e152280e00"
"15" "Ref_DT" 21288047 "aa3718991fd70ded5a15d790e452a4e152280e00"
"16" "Ref_DT" 13577632 "aa3718991fd70ded5a15d790e452a4e152280e00"
"17" "Ref_DT" 13689971 "aa3718991fd70ded5a15d790e452a4e152280e00"
"18" "Ref_DT" 21606089 "aa3718991fd70ded5a15d790e452a4e152280e00"
"19" "Ref_DT" 13664672 "aa3718991fd70ded5a15d790e452a4e152280e00"
"20" "Ref_DT" 18321761 "aa3718991fd70ded5a15d790e452a4e152280e00"
"21" "Ref_DT" 21595247 "aa3718991fd70ded5a15d790e452a4e152280e00"
"22" "Ref_DT" 14055297 "aa3718991fd70ded5a15d790e452a4e152280e00"
"23" "Ref_DT" 14293829 "aa3718991fd70ded5a15d790e452a4e152280e00"
"24" "Ref_DT" 19908961 "aa3718991fd70ded5a15d790e452a4e152280e00"
"25" "Ref_DT" 13909528 "aa3718991fd70ded5a15d790e452a4e152280e00"
"26" "Ref_DT" 18493431 "aa3718991fd70ded5a15d790e452a4e152280e00"
"27" "Ref_DT" 68796506 "aa3718991fd70ded5a15d790e452a4e152280e00"
"28" "Ref_DT" 13803514 "aa3718991fd70ded5a15d790e452a4e152280e00"
"29" "Ref_DT" 13852606 "aa3718991fd70ded5a15d790e452a4e152280e00"
"30" "Ref_DT" 13798997 "aa3718991fd70ded5a15d790e452a4e152280e00"
"31" "Ref_DT" 25632214 "aa3718991fd70ded5a15d790e452a4e152280e00"
"32" "Ref_DT" 13643288 "aa3718991fd70ded5a15d790e452a4e152280e00"
"33" "Ref_DT" 13712257 "aa3718991fd70ded5a15d790e452a4e152280e00"
"34" "Ref_DT" 13855016 "aa3718991fd70ded5a15d790e452a4e152280e00"
"35" "Ref_DT" 13999279 "aa3718991fd70ded5a15d790e452a4e152280e00"
"36" "Ref_DT" 23620959 "aa3718991fd70ded5a15d790e452a4e152280e00"
"37" "Ref_DT" 13997471 "aa3718991fd70ded5a15d790e452a4e152280e00"
"38" "Ref_DT" 14006506 "aa3718991fd70ded5a15d790e452a4e152280e00"
"39" "Ref_DT" 21578080 "aa3718991fd70ded5a15d790e452a4e152280e00"
"40" "Ref_DT" 13680935 "aa3718991fd70ded5a15d790e452a4e152280e00"
"41" "Ref_DT" 14055598 "aa3718991fd70ded5a15d790e452a4e152280e00"
"42" "Ref_DT" 20811888 "aa3718991fd70ded5a15d790e452a4e152280e00"
"43" "Ref_DT" 13887542 "aa3718991fd70ded5a15d790e452a4e152280e00"
"44" "Ref_DT" 13871881 "aa3718991fd70ded5a15d790e452a4e152280e00"
"45" "Ref_DT" 19670730 "aa3718991fd70ded5a15d790e452a4e152280e00"
"46" "Ref_DT" 14005001 "aa3718991fd70ded5a15d790e452a4e152280e00"
"47" "Ref_DT" 26991423 "aa3718991fd70ded5a15d790e452a4e152280e00"
"48" "Ref_DT" 14131495 "aa3718991fd70ded5a15d790e452a4e152280e00"
"49" "Ref_DT" 13767975 "aa3718991fd70ded5a15d790e452a4e152280e00"
"50" "Ref_DT" 13709848 "aa3718991fd70ded5a15d790e452a4e152280e00"
