"expr" "time" "commit"
"1" "Ref_DT" 13597208 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"2" "Ref_DT" 74420371 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"3" "Ref_DT" 23590841 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"4" "Ref_DT" 14289914 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"5" "Ref_DT" 20659793 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"6" "Ref_DT" 14795287 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"7" "Ref_DT" 12856615 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"8" "Ref_DT" 18927728 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"9" "Ref_DT" 13930008 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"10" "Ref_DT" 18416934 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"11" "Ref_DT" 22787002 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"12" "Ref_DT" 12819270 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"13" "Ref_DT" 13187609 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"14" "Ref_DT" 19614410 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"15" "Ref_DT" 12793971 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"16" "Ref_DT" 13187006 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"17" "Ref_DT" 17535691 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"18" "Ref_DT" 12742169 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"19" "Ref_DT" 20061657 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"20" "Ref_DT" 12329557 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"21" "Ref_DT" 12736145 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"22" "Ref_DT" 18708772 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"23" "Ref_DT" 12751505 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"24" "Ref_DT" 17112237 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"25" "Ref_DT" 12811439 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"26" "Ref_DT" 20619436 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"27" "Ref_DT" 13264709 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"28" "Ref_DT" 12759938 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"29" "Ref_DT" 18510599 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"30" "Ref_DT" 12545500 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"31" "Ref_DT" 63434964 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"32" "Ref_DT" 12993651 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"33" "Ref_DT" 13536672 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"34" "Ref_DT" 12682837 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"35" "Ref_DT" 12261793 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"36" "Ref_DT" 21594645 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"37" "Ref_DT" 12663260 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"38" "Ref_DT" 12614168 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"39" "Ref_DT" 12593086 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"40" "Ref_DT" 12721388 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"41" "Ref_DT" 21411830 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"42" "Ref_DT" 12771081 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"43" "Ref_DT" 12678319 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"44" "Ref_DT" 12616578 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"45" "Ref_DT" 20633290 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"46" "Ref_DT" 12675609 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"47" "Ref_DT" 12689161 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"48" "Ref_DT" 19021093 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"49" "Ref_DT" 12757830 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
"50" "Ref_DT" 12545801 "125b2d0b1a69ef84eac127e0b46276172ad2a7c2"
