"expr" "time" "commit"
"1" "Ref_DT" 15246149 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"2" "Ref_DT" 74861294 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"3" "Ref_DT" 15575635 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"4" "Ref_DT" 15431975 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"5" "Ref_DT" 22360235 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"6" "Ref_DT" 14969368 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"7" "Ref_DT" 22921326 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"8" "Ref_DT" 17404378 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"9" "Ref_DT" 25077147 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"10" "Ref_DT" 14671805 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"11" "Ref_DT" 14406168 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"12" "Ref_DT" 25049438 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"13" "Ref_DT" 14595005 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"14" "Ref_DT" 19160838 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"15" "Ref_DT" 22867114 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"16" "Ref_DT" 14036022 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"17" "Ref_DT" 14122159 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"18" "Ref_DT" 20301996 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"19" "Ref_DT" 13809839 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"20" "Ref_DT" 18446148 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"21" "Ref_DT" 21929553 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"22" "Ref_DT" 15302469 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"23" "Ref_DT" 14117942 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"24" "Ref_DT" 21365148 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"25" "Ref_DT" 14146554 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"26" "Ref_DT" 18844001 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"27" "Ref_DT" 67532167 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"28" "Ref_DT" 14950394 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"29" "Ref_DT" 15695504 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"30" "Ref_DT" 19937573 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"31" "Ref_DT" 31379262 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"32" "Ref_DT" 14993160 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"33" "Ref_DT" 17230901 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"34" "Ref_DT" 15047673 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"35" "Ref_DT" 18075399 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"36" "Ref_DT" 31231083 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"37" "Ref_DT" 14409180 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"38" "Ref_DT" 14364907 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"39" "Ref_DT" 22561722 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"40" "Ref_DT" 14341114 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"41" "Ref_DT" 16137630 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"42" "Ref_DT" 23036376 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"43" "Ref_DT" 14953104 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"44" "Ref_DT" 18238637 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"45" "Ref_DT" 21141073 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"46" "Ref_DT" 15024181 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"47" "Ref_DT" 28502726 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"48" "Ref_DT" 14838356 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"49" "Ref_DT" 14805226 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
"50" "Ref_DT" 14688068 "0a1a7af841032ebc69d11ff34f3e4cc952106388"
