"expr" "time" "commit"
"1" "Ref_DT" 15085019 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"2" "Ref_DT" 81608246 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"3" "Ref_DT" 14429960 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"4" "Ref_DT" 14452548 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"5" "Ref_DT" 21270278 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"6" "Ref_DT" 13944163 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"7" "Ref_DT" 18939172 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"8" "Ref_DT" 14180888 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"9" "Ref_DT" 23825157 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"10" "Ref_DT" 13911335 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"11" "Ref_DT" 13964944 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"12" "Ref_DT" 20647746 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"13" "Ref_DT" 14196850 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"14" "Ref_DT" 21174202 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"15" "Ref_DT" 21293167 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"16" "Ref_DT" 13721895 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"17" "Ref_DT" 15013640 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"18" "Ref_DT" 21004037 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"19" "Ref_DT" 15859344 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"20" "Ref_DT" 18378081 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"21" "Ref_DT" 21974126 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"22" "Ref_DT" 13730328 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"23" "Ref_DT" 14636568 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"24" "Ref_DT" 19666213 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"25" "Ref_DT" 14245038 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"26" "Ref_DT" 18619625 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"27" "Ref_DT" 65874192 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"28" "Ref_DT" 14123364 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"29" "Ref_DT" 13895072 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"30" "Ref_DT" 14032107 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"31" "Ref_DT" 24505815 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"32" "Ref_DT" 13808333 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"33" "Ref_DT" 14207994 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"34" "Ref_DT" 14080897 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"35" "Ref_DT" 14153179 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"36" "Ref_DT" 24001947 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"37" "Ref_DT" 13970366 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"38" "Ref_DT" 14909735 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"39" "Ref_DT" 22954757 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"40" "Ref_DT" 13794478 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"41" "Ref_DT" 14492304 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"42" "Ref_DT" 21001930 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"43" "Ref_DT" 14970271 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"44" "Ref_DT" 14833838 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"45" "Ref_DT" 20245074 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"46" "Ref_DT" 15690684 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"47" "Ref_DT" 26249023 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"48" "Ref_DT" 14243834 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"49" "Ref_DT" 14248050 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
"50" "Ref_DT" 14587174 "b0bf2cb2870ad08fd7271a0e0af80fc952432079"
