"expr" "time" "commit"
"1" "Ref_DT" 12917755 "10241a70495f2140b45b76dbdb63800fc753fc31"
"2" "Ref_DT" 61289384 "10241a70495f2140b45b76dbdb63800fc753fc31"
"3" "Ref_DT" 13208992 "10241a70495f2140b45b76dbdb63800fc753fc31"
"4" "Ref_DT" 23996225 "10241a70495f2140b45b76dbdb63800fc753fc31"
"5" "Ref_DT" 13913443 "10241a70495f2140b45b76dbdb63800fc753fc31"
"6" "Ref_DT" 11982903 "10241a70495f2140b45b76dbdb63800fc753fc31"
"7" "Ref_DT" 17413113 "10241a70495f2140b45b76dbdb63800fc753fc31"
"8" "Ref_DT" 14662168 "10241a70495f2140b45b76dbdb63800fc753fc31"
"9" "Ref_DT" 11605529 "10241a70495f2140b45b76dbdb63800fc753fc31"
"10" "Ref_DT" 21415445 "10241a70495f2140b45b76dbdb63800fc753fc31"
"11" "Ref_DT" 12546705 "10241a70495f2140b45b76dbdb63800fc753fc31"
"12" "Ref_DT" 21648254 "10241a70495f2140b45b76dbdb63800fc753fc31"
"13" "Ref_DT" 11694677 "10241a70495f2140b45b76dbdb63800fc753fc31"
"14" "Ref_DT" 11619986 "10241a70495f2140b45b76dbdb63800fc753fc31"
"15" "Ref_DT" 18152802 "10241a70495f2140b45b76dbdb63800fc753fc31"
"16" "Ref_DT" 11581434 "10241a70495f2140b45b76dbdb63800fc753fc31"
"17" "Ref_DT" 11802799 "10241a70495f2140b45b76dbdb63800fc753fc31"
"18" "Ref_DT" 17533281 "10241a70495f2140b45b76dbdb63800fc753fc31"
"19" "Ref_DT" 11778404 "10241a70495f2140b45b76dbdb63800fc753fc31"
"20" "Ref_DT" 20102315 "10241a70495f2140b45b76dbdb63800fc753fc31"
"21" "Ref_DT" 11694075 "10241a70495f2140b45b76dbdb63800fc753fc31"
"22" "Ref_DT" 11732626 "10241a70495f2140b45b76dbdb63800fc753fc31"
"23" "Ref_DT" 18050101 "10241a70495f2140b45b76dbdb63800fc753fc31"
"24" "Ref_DT" 12358470 "10241a70495f2140b45b76dbdb63800fc753fc31"
"25" "Ref_DT" 12505745 "10241a70495f2140b45b76dbdb63800fc753fc31"
"26" "Ref_DT" 16948698 "10241a70495f2140b45b76dbdb63800fc753fc31"
"27" "Ref_DT" 11483553 "10241a70495f2140b45b76dbdb63800fc753fc31"
"28" "Ref_DT" 20205017 "10241a70495f2140b45b76dbdb63800fc753fc31"
"29" "Ref_DT" 11607939 "10241a70495f2140b45b76dbdb63800fc753fc31"
"30" "Ref_DT" 11758828 "10241a70495f2140b45b76dbdb63800fc753fc31"
"31" "Ref_DT" 17991371 "10241a70495f2140b45b76dbdb63800fc753fc31"
"32" "Ref_DT" 11660644 "10241a70495f2140b45b76dbdb63800fc753fc31"
"33" "Ref_DT" 11718169 "10241a70495f2140b45b76dbdb63800fc753fc31"
"34" "Ref_DT" 17200482 "10241a70495f2140b45b76dbdb63800fc753fc31"
"35" "Ref_DT" 11860927 "10241a70495f2140b45b76dbdb63800fc753fc31"
"36" "Ref_DT" 71016476 "10241a70495f2140b45b76dbdb63800fc753fc31"
"37" "Ref_DT" 13373735 "10241a70495f2140b45b76dbdb63800fc753fc31"
"38" "Ref_DT" 11540173 "10241a70495f2140b45b76dbdb63800fc753fc31"
"39" "Ref_DT" 19279502 "10241a70495f2140b45b76dbdb63800fc753fc31"
"40" "Ref_DT" 11577519 "10241a70495f2140b45b76dbdb63800fc753fc31"
"41" "Ref_DT" 11727806 "10241a70495f2140b45b76dbdb63800fc753fc31"
"42" "Ref_DT" 17765789 "10241a70495f2140b45b76dbdb63800fc753fc31"
"43" "Ref_DT" 11417294 "10241a70495f2140b45b76dbdb63800fc753fc31"
"44" "Ref_DT" 11441388 "10241a70495f2140b45b76dbdb63800fc753fc31"
"45" "Ref_DT" 16792689 "10241a70495f2140b45b76dbdb63800fc753fc31"
"46" "Ref_DT" 11901886 "10241a70495f2140b45b76dbdb63800fc753fc31"
"47" "Ref_DT" 19662598 "10241a70495f2140b45b76dbdb63800fc753fc31"
"48" "Ref_DT" 11750696 "10241a70495f2140b45b76dbdb63800fc753fc31"
"49" "Ref_DT" 11791354 "10241a70495f2140b45b76dbdb63800fc753fc31"
"50" "Ref_DT" 18159728 "10241a70495f2140b45b76dbdb63800fc753fc31"
