"expr" "time" "commit"
"1" "Ref_DT" 209620837 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"2" "Ref_DT" 499963859 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"3" "Ref_DT" 272127576 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"4" "Ref_DT" 213064186 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"5" "Ref_DT" 265929969 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"6" "Ref_DT" 213548779 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"7" "Ref_DT" 212913598 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"8" "Ref_DT" 210011162 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"9" "Ref_DT" 241793698 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"10" "Ref_DT" 297240261 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"11" "Ref_DT" 211799245 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"12" "Ref_DT" 214412251 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"13" "Ref_DT" 214037287 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"14" "Ref_DT" 214527301 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"15" "Ref_DT" 261646339 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"16" "Ref_DT" 212260648 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"17" "Ref_DT" 213688224 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"18" "Ref_DT" 266751879 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"19" "Ref_DT" 207548443 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"20" "Ref_DT" 213961993 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"21" "Ref_DT" 216659027 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"22" "Ref_DT" 266980172 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"23" "Ref_DT" 223159015 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"24" "Ref_DT" 204151174 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"25" "Ref_DT" 213662323 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"26" "Ref_DT" 264183147 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"27" "Ref_DT" 210317459 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"28" "Ref_DT" 212242879 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"29" "Ref_DT" 268947154 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"30" "Ref_DT" 262522159 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"31" "Ref_DT" 198660428 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"32" "Ref_DT" 216376824 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"33" "Ref_DT" 210206626 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"34" "Ref_DT" 210946615 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"35" "Ref_DT" 267734015 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"36" "Ref_DT" 208697129 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"37" "Ref_DT" 212304921 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"38" "Ref_DT" 216812627 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"39" "Ref_DT" 264638525 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"40" "Ref_DT" 217850781 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"41" "Ref_DT" 223679447 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"42" "Ref_DT" 207367436 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"43" "Ref_DT" 264811099 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"44" "Ref_DT" 212678982 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"45" "Ref_DT" 208301384 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"46" "Ref_DT" 212095904 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"47" "Ref_DT" 263682893 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"48" "Ref_DT" 208520941 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"49" "Ref_DT" 214949852 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
"50" "Ref_DT" 267223823 "57d38bec7752b985ec5fd9b75b59edbf41ec5842"
