"expr" "time" "commit"
"1" "Ref_DT" 12238301 "ec7305043d58d797178269605a03ab230e5bdc5e"
"2" "Ref_DT" 46967847 "ec7305043d58d797178269605a03ab230e5bdc5e"
"3" "Ref_DT" 12045247 "ec7305043d58d797178269605a03ab230e5bdc5e"
"4" "Ref_DT" 19944500 "ec7305043d58d797178269605a03ab230e5bdc5e"
"5" "Ref_DT" 12250950 "ec7305043d58d797178269605a03ab230e5bdc5e"
"6" "Ref_DT" 11833219 "ec7305043d58d797178269605a03ab230e5bdc5e"
"7" "Ref_DT" 18194966 "ec7305043d58d797178269605a03ab230e5bdc5e"
"8" "Ref_DT" 12136503 "ec7305043d58d797178269605a03ab230e5bdc5e"
"9" "Ref_DT" 11773284 "ec7305043d58d797178269605a03ab230e5bdc5e"
"10" "Ref_DT" 17746214 "ec7305043d58d797178269605a03ab230e5bdc5e"
"11" "Ref_DT" 12044945 "ec7305043d58d797178269605a03ab230e5bdc5e"
"12" "Ref_DT" 21727463 "ec7305043d58d797178269605a03ab230e5bdc5e"
"13" "Ref_DT" 12173849 "ec7305043d58d797178269605a03ab230e5bdc5e"
"14" "Ref_DT" 12096446 "ec7305043d58d797178269605a03ab230e5bdc5e"
"15" "Ref_DT" 18483794 "ec7305043d58d797178269605a03ab230e5bdc5e"
"16" "Ref_DT" 12084701 "ec7305043d58d797178269605a03ab230e5bdc5e"
"17" "Ref_DT" 11858216 "ec7305043d58d797178269605a03ab230e5bdc5e"
"18" "Ref_DT" 17877526 "ec7305043d58d797178269605a03ab230e5bdc5e"
"19" "Ref_DT" 11782319 "ec7305043d58d797178269605a03ab230e5bdc5e"
"20" "Ref_DT" 19535803 "ec7305043d58d797178269605a03ab230e5bdc5e"
"21" "Ref_DT" 11993143 "ec7305043d58d797178269605a03ab230e5bdc5e"
"22" "Ref_DT" 11863939 "ec7305043d58d797178269605a03ab230e5bdc5e"
"23" "Ref_DT" 17714891 "ec7305043d58d797178269605a03ab230e5bdc5e"
"24" "Ref_DT" 11774188 "ec7305043d58d797178269605a03ab230e5bdc5e"
"25" "Ref_DT" 11626611 "ec7305043d58d797178269605a03ab230e5bdc5e"
"26" "Ref_DT" 16798411 "ec7305043d58d797178269605a03ab230e5bdc5e"
"27" "Ref_DT" 11677812 "ec7305043d58d797178269605a03ab230e5bdc5e"
"28" "Ref_DT" 24257344 "ec7305043d58d797178269605a03ab230e5bdc5e"
"29" "Ref_DT" 11763345 "ec7305043d58d797178269605a03ab230e5bdc5e"
"30" "Ref_DT" 11431449 "ec7305043d58d797178269605a03ab230e5bdc5e"
"31" "Ref_DT" 17878731 "ec7305043d58d797178269605a03ab230e5bdc5e"
"32" "Ref_DT" 11737143 "ec7305043d58d797178269605a03ab230e5bdc5e"
"33" "Ref_DT" 11605529 "ec7305043d58d797178269605a03ab230e5bdc5e"
"34" "Ref_DT" 16942073 "ec7305043d58d797178269605a03ab230e5bdc5e"
"35" "Ref_DT" 11530235 "ec7305043d58d797178269605a03ab230e5bdc5e"
"36" "Ref_DT" 63990333 "ec7305043d58d797178269605a03ab230e5bdc5e"
"37" "Ref_DT" 11665463 "ec7305043d58d797178269605a03ab230e5bdc5e"
"38" "Ref_DT" 11890743 "ec7305043d58d797178269605a03ab230e5bdc5e"
"39" "Ref_DT" 19073497 "ec7305043d58d797178269605a03ab230e5bdc5e"
"40" "Ref_DT" 11480541 "ec7305043d58d797178269605a03ab230e5bdc5e"
"41" "Ref_DT" 11956701 "ec7305043d58d797178269605a03ab230e5bdc5e"
"42" "Ref_DT" 17592614 "ec7305043d58d797178269605a03ab230e5bdc5e"
"43" "Ref_DT" 12054583 "ec7305043d58d797178269605a03ab230e5bdc5e"
"44" "Ref_DT" 12136202 "ec7305043d58d797178269605a03ab230e5bdc5e"
"45" "Ref_DT" 16429471 "ec7305043d58d797178269605a03ab230e5bdc5e"
"46" "Ref_DT" 11502827 "ec7305043d58d797178269605a03ab230e5bdc5e"
"47" "Ref_DT" 19749939 "ec7305043d58d797178269605a03ab230e5bdc5e"
"48" "Ref_DT" 11744973 "ec7305043d58d797178269605a03ab230e5bdc5e"
"49" "Ref_DT" 11784428 "ec7305043d58d797178269605a03ab230e5bdc5e"
"50" "Ref_DT" 17658873 "ec7305043d58d797178269605a03ab230e5bdc5e"
