"expr" "time" "commit"
"1" "Ref_DT" 210068988 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"2" "Ref_DT" 509668061 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"3" "Ref_DT" 284157764 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"4" "Ref_DT" 209161242 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"5" "Ref_DT" 264370478 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"6" "Ref_DT" 209611501 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"7" "Ref_DT" 214195404 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"8" "Ref_DT" 210435519 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"9" "Ref_DT" 217190904 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"10" "Ref_DT" 262900738 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"11" "Ref_DT" 214141796 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"12" "Ref_DT" 208357403 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"13" "Ref_DT" 211499274 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"14" "Ref_DT" 210576469 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"15" "Ref_DT" 260666009 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"16" "Ref_DT" 216512053 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"17" "Ref_DT" 213171707 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"18" "Ref_DT" 264996323 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"19" "Ref_DT" 206821102 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"20" "Ref_DT" 213491255 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"21" "Ref_DT" 216007582 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"22" "Ref_DT" 261178913 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"23" "Ref_DT" 216592467 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"24" "Ref_DT" 202142629 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"25" "Ref_DT" 208777243 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"26" "Ref_DT" 264779174 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"27" "Ref_DT" 207739689 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"28" "Ref_DT" 210518945 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"29" "Ref_DT" 278692015 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"30" "Ref_DT" 270939736 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"31" "Ref_DT" 202966949 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"32" "Ref_DT" 215578406 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"33" "Ref_DT" 211636309 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"34" "Ref_DT" 217986010 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"35" "Ref_DT" 276479574 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"36" "Ref_DT" 212738012 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"37" "Ref_DT" 222894883 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"38" "Ref_DT" 224932642 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"39" "Ref_DT" 263001632 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"40" "Ref_DT" 207151492 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"41" "Ref_DT" 217401728 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"42" "Ref_DT" 220122555 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"43" "Ref_DT" 265049330 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"44" "Ref_DT" 210492441 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"45" "Ref_DT" 207170466 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"46" "Ref_DT" 212318172 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"47" "Ref_DT" 266544370 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"48" "Ref_DT" 215163386 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"49" "Ref_DT" 215982585 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
"50" "Ref_DT" 266377217 "aac63b35b1dd8dc5da9354c14a25d578ba1e88ba"
